gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2023-03-17T13:30:00Z,4114.42,4069.63,4159.21,15103.859,14241.542
0,2023-03-17T13:00:00Z,4001.05,3956.3,4045.8,15103.859,14241.542
0,2023-03-17T12:30:00Z,3737.03,3695.53,3778.54,15103.859,14241.542
0,2023-03-17T12:00:00Z,3663.99,3621.22,3706.76,15103.859,14241.542
0,2023-03-17T11:30:00Z,3604.01,3564.47,3643.55,15103.859,14241.542
0,2023-03-17T11:00:00Z,3327.87,3289.99,3365.74,15103.859,14241.543
0,2023-03-17T10:30:00Z,2952.4,2917.01,2987.78,15103.859,14241.543
0,2023-03-17T10:00:00Z,2743.74,2710.13,2777.36,15103.859,14241.543
0,2023-03-17T09:30:00Z,2569.36,2534.3,2604.41,15103.859,14241.543
0,2023-03-17T09:00:00Z,2033.75,2006.67,2060.84,15103.859,14241.543
0,2023-03-17T08:30:00Z,1400.22,1382.44,1418.0,15103.859,14241.543
0,2023-03-17T08:00:00Z,904.261,891.486,917.036,15103.859,14241.543
0,2023-03-17T07:30:00Z,418.281,411.755,424.807,15103.859,14241.543
0,2023-03-17T07:00:00Z,93.6377,91.5468,95.7286,15103.859,14241.543
0,2023-03-17T06:30:00Z,0.0491097,0.0376234,0.0605959,15103.859,14241.543
0,2023-03-17T06:00:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T05:30:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T05:00:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T04:30:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T04:00:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T03:30:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T03:00:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T02:30:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T02:00:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T01:30:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T01:00:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T00:30:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-17T00:00:00Z,0.0,0.0,0.0,15103.859,14241.543
0,2023-03-16T23:30:00Z,0.0,0.0,0.0,15099.259,14237.272
0,2023-03-16T23:00:00Z,0.0,0.0,0.0,15099.259,14237.272
0,2023-03-16T22:30:00Z,0.0,0.0,0.0,15099.259,14237.272
0,2023-03-16T22:00:00Z,0.0,0.0,0.0,15099.259,14237.272
0,2023-03-16T21:30:00Z,0.0,0.0,0.0,15099.259,14237.272
0,2023-03-16T21:00:00Z,0.0,0.0,0.0,15099.259,14237.272
0,2023-03-16T20:30:00Z,0.0,0.0,0.0,15099.259,14237.273
0,2023-03-16T20:00:00Z,0.0,0.0,0.0,15099.259,14237.273
0,2023-03-16T19:30:00Z,0.0,0.0,0.0,15099.259,14237.273
0,2023-03-16T19:00:00Z,0.0,0.0,0.0,15099.259,14237.273
0,2023-03-16T18:30:00Z,0.0589024,0.0476996,0.0701052,15099.259,14237.273
0,2023-03-16T18:00:00Z,40.61,39.3661,41.8539,15099.259,14237.273
0,2023-03-16T17:30:00Z,179.85,176.202,183.497,15099.259,14237.273
0,2023-03-16T17:00:00Z,409.592,403.281,415.903,15099.259,14237.273
0,2023-03-16T16:30:00Z,638.175,628.815,647.536,15099.259,14237.273
0,2023-03-16T16:00:00Z,1030.43,1014.06,1046.8,15099.259,14237.273
0,2023-03-16T15:30:00Z,1515.98,1492.89,1539.07,15099.259,14237.273
0,2023-03-16T15:00:00Z,1915.17,1886.24,1944.09,15099.259,14237.273
0,2023-03-16T14:30:00Z,2436.55,2400.54,2472.55,15099.259,14237.273
0,2023-03-16T14:00:00Z,2633.19,2597.43,2668.95,15099.259,14237.273
0,2023-03-16T13:30:00Z,2709.5,2672.41,2746.59,15099.259,14237.273
0,2023-03-16T13:00:00Z,2976.7,2939.27,3014.14,15099.259,14237.273
0,2023-03-16T12:30:00Z,2925.68,2886.19,2965.16,15099.259,14237.273
0,2023-03-16T12:00:00Z,3072.15,3028.43,3115.88,15099.259,14237.273
0,2023-03-16T11:30:00Z,3121.23,3076.57,3165.89,15099.259,14237.273
0,2023-03-16T11:00:00Z,2414.46,2380.18,2448.75,15099.259,14237.273
0,2023-03-16T10:30:00Z,1967.2,1940.13,1994.27,15099.259,14237.273
0,2023-03-16T10:00:00Z,1555.86,1536.95,1574.77,15099.259,14237.273
0,2023-03-16T09:30:00Z,1101.3,1087.87,1114.73,15099.259,14237.273
0,2023-03-16T09:00:00Z,826.505,817.447,835.563,15099.259,14237.274
0,2023-03-16T08:30:00Z,666.948,658.805,675.092,15099.259,14237.274
0,2023-03-16T08:00:00Z,393.508,388.113,398.904,15099.259,14237.274
0,2023-03-16T07:30:00Z,164.925,162.141,167.709,15099.259,14237.274
0,2023-03-16T07:00:00Z,27.7661,26.965,28.5671,15099.259,14237.274
0,2023-03-16T06:30:00Z,0.000562353,0.000317187,0.00080752,15099.259,14237.274
0,2023-03-16T06:00:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T05:30:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T05:00:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T04:30:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T04:00:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T03:30:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T03:00:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T02:30:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T02:00:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T01:30:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T01:00:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T00:30:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-16T00:00:00Z,0.0,0.0,0.0,15099.259,14237.274
0,2023-03-15T23:30:00Z,0.0,0.0,0.0,15095.142,14233.485
0,2023-03-15T23:00:00Z,0.0,0.0,0.0,15095.142,14233.485
0,2023-03-15T22:30:00Z,0.0,0.0,0.0,15095.142,14233.485
0,2023-03-15T22:00:00Z,0.0,0.0,0.0,15095.142,14233.485
0,2023-03-15T21:30:00Z,0.0,0.0,0.0,15095.142,14233.485
0,2023-03-15T21:00:00Z,0.0,0.0,0.0,15095.142,14233.485
0,2023-03-15T20:30:00Z,0.0,0.0,0.0,15095.142,14233.485
0,2023-03-15T20:00:00Z,0.0,0.0,0.0,15095.142,14233.486
0,2023-03-15T19:30:00Z,0.0,0.0,0.0,15095.142,14233.486
0,2023-03-15T19:00:00Z,0.0,0.0,0.0,15095.142,14233.486
0,2023-03-15T18:30:00Z,0.000343345,0.000207678,0.000479012,15095.142,14233.486
0,2023-03-15T18:00:00Z,7.07086,6.82056,7.32116,15095.142,14233.486
0,2023-03-15T17:30:00Z,107.236,105.742,108.729,15095.142,14233.486
0,2023-03-15T17:00:00Z,314.424,311.529,317.318,15095.142,14233.486
0,2023-03-15T16:30:00Z,558.453,554.419,562.487,15095.142,14233.486
0,2023-03-15T16:00:00Z,908.693,902.06,915.325,15095.142,14233.486
0,2023-03-15T15:30:00Z,1265.24,1256.87,1273.61,15095.142,14233.486
0,2023-03-15T15:00:00Z,1669.96,1658.75,1681.17,15095.142,14233.486
0,2023-03-15T14:30:00Z,2131.44,2116.49,2146.39,15095.142,14233.486
0,2023-03-15T14:00:00Z,2491.24,2473.04,2509.43,15095.142,14233.486
0,2023-03-15T13:30:00Z,2885.36,2863.04,2907.68,15095.142,14233.486
0,2023-03-15T13:00:00Z,3404.76,3377.15,3432.36,15095.142,14233.486
0,2023-03-15T12:30:00Z,3991.23,3959.1,4023.35,15095.142,14233.486
0,2023-03-15T12:00:00Z,4310.45,4276.45,4344.45,15095.142,14233.486
0,2023-03-15T11:30:00Z,4256.77,4223.62,4289.92,15095.142,14233.486
0,2023-03-15T11:00:00Z,4056.17,4022.24,4090.11,15095.142,14233.486
0,2023-03-15T10:30:00Z,3918.94,3882.97,3954.91,15095.142,14233.486
0,2023-03-15T10:00:00Z,3829.49,3791.74,3867.24,15095.142,14233.486
0,2023-03-15T09:30:00Z,3468.04,3432.62,3503.46,15095.142,14233.486
0,2023-03-15T09:00:00Z,2961.57,2928.55,2994.6,15095.142,14233.486
0,2023-03-15T08:30:00Z,2305.48,2275.65,2335.32,15095.142,14233.486
0,2023-03-15T08:00:00Z,1538.29,1514.15,1562.42,15095.142,14233.487
0,2023-03-15T07:30:00Z,760.646,748.382,772.909,15095.142,14233.487
0,2023-03-15T07:00:00Z,188.693,185.195,192.191,15095.142,14233.487
0,2023-03-15T06:30:00Z,0.0115841,0.00931061,0.0138575,15095.142,14233.487
0,2023-03-15T06:00:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T05:30:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T05:00:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T04:30:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T04:00:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T03:30:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T03:00:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T02:30:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T02:00:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T01:30:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T01:00:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T00:30:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-15T00:00:00Z,0.0,0.0,0.0,15095.142,14233.487
0,2023-03-14T23:30:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T23:00:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T22:30:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T22:00:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T21:30:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T21:00:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T20:30:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T20:00:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T19:30:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T19:00:00Z,0.0,0.0,0.0,15090.783,14229.457
0,2023-03-14T18:30:00Z,0.00190337,0.00135356,0.00245319,15090.783,14229.457
0,2023-03-14T18:00:00Z,96.7228,94.2815,99.164,15090.783,14229.457
0,2023-03-14T17:30:00Z,555.267,543.023,567.511,15090.783,14229.457
0,2023-03-14T17:00:00Z,1409.37,1383.04,1435.7,15090.783,14229.457
0,2023-03-14T16:30:00Z,2433.95,2397.34,2470.55,15090.783,14229.457
0,2023-03-14T16:00:00Z,3067.84,3024.12,3111.57,15090.783,14229.458
0,2023-03-14T15:30:00Z,3979.1,3929.44,4028.76,15090.783,14229.458
0,2023-03-14T15:00:00Z,4834.01,4781.67,4886.35,15090.783,14229.458
0,2023-03-14T14:30:00Z,5066.93,5007.77,5126.1,15090.783,14229.458
0,2023-03-14T14:00:00Z,5735.32,5672.72,5797.92,15090.783,14229.458
0,2023-03-14T13:30:00Z,6858.52,6805.52,6911.51,15090.783,14229.458
0,2023-03-14T13:00:00Z,6781.69,6726.36,6837.03,15090.783,14229.458
0,2023-03-14T12:30:00Z,7001.25,6944.13,7058.36,15090.783,14229.458
0,2023-03-14T12:00:00Z,6971.46,6921.95,7020.97,15090.783,14229.458
0,2023-03-14T11:30:00Z,6310.97,6261.16,6360.79,15090.783,14229.458
0,2023-03-14T11:00:00Z,5733.9,5684.7,5783.1,15090.783,14229.458
0,2023-03-14T10:30:00Z,5538.66,5487.42,5589.91,15090.783,14229.458
0,2023-03-14T10:00:00Z,4748.52,4699.89,4797.15,15090.783,14229.458
0,2023-03-14T09:30:00Z,4013.07,3963.2,4062.94,15090.783,14229.458
0,2023-03-14T09:00:00Z,2880.21,2839.06,2921.37,15090.783,14229.458
0,2023-03-14T08:30:00Z,1927.14,1895.01,1959.27,15090.783,14229.458
0,2023-03-14T08:00:00Z,1258.56,1233.4,1283.72,15090.783,14229.458
0,2023-03-14T07:30:00Z,510.787,499.619,521.955,15090.783,14229.458
0,2023-03-14T07:00:00Z,75.5217,73.4253,77.6182,15090.783,14229.458
0,2023-03-14T06:30:00Z,0.00110023,0.00084532,0.00135514,15090.783,14229.458
0,2023-03-14T06:00:00Z,0.0,0.0,0.0,15090.783,14229.458
0,2023-03-14T05:30:00Z,0.0,0.0,0.0,15090.783,14229.458
0,2023-03-14T05:00:00Z,0.0,0.0,0.0,15090.783,14229.458
0,2023-03-14T04:30:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T04:00:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T03:30:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T03:00:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T02:30:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T02:00:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T01:30:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T01:00:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T00:30:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-14T00:00:00Z,0.0,0.0,0.0,15090.783,14229.459
0,2023-03-13T23:30:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T23:00:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T22:30:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T22:00:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T21:30:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T21:00:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T20:30:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T20:00:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T19:30:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T19:00:00Z,0.0,0.0,0.0,15086.406,14225.411
0,2023-03-13T18:30:00Z,0.000217652,0.000135772,0.000299533,15086.406,14225.411
0,2023-03-13T18:00:00Z,33.9553,32.8409,35.0696,15086.406,14225.412
0,2023-03-13T17:30:00Z,237.195,232.822,241.569,15086.406,14225.412
0,2023-03-13T17:00:00Z,648.069,639.094,657.043,15086.406,14225.412
0,2023-03-13T16:30:00Z,1079.78,1063.8,1095.76,15086.406,14225.412
0,2023-03-13T16:00:00Z,1717.46,1694.91,1740.02,15086.406,14225.412
0,2023-03-13T15:30:00Z,2172.08,2147.08,2197.09,15086.406,14225.412
0,2023-03-13T15:00:00Z,2534.69,2504.78,2564.59,15086.406,14225.412
0,2023-03-13T14:30:00Z,3027.92,2991.89,3063.96,15086.406,14225.412
0,2023-03-13T14:00:00Z,3032.17,2997.03,3067.3,15086.406,14225.412
0,2023-03-13T13:30:00Z,3556.48,3516.91,3596.05,15086.406,14225.412
0,2023-03-13T13:00:00Z,3762.41,3715.35,3809.46,15086.406,14225.412
0,2023-03-13T12:30:00Z,3960.08,3914.5,4005.65,15086.406,14225.412
0,2023-03-13T12:00:00Z,3928.89,3882.9,3974.88,15086.406,14225.412
0,2023-03-13T11:30:00Z,3295.33,3256.28,3334.39,15086.406,14225.412
0,2023-03-13T11:00:00Z,3004.76,2971.83,3037.68,15086.406,14225.412
0,2023-03-13T10:30:00Z,2589.89,2559.03,2620.74,15086.406,14225.412
0,2023-03-13T10:00:00Z,2242.46,2214.33,2270.59,15086.406,14225.412
0,2023-03-13T09:30:00Z,1789.95,1766.37,1813.53,15086.406,14225.412
0,2023-03-13T09:00:00Z,1459.22,1439.76,1478.67,15086.406,14225.412
0,2023-03-13T08:30:00Z,1110.05,1095.36,1124.74,15086.406,14225.412
0,2023-03-13T08:00:00Z,771.177,757.402,784.952,15086.406,14225.412
0,2023-03-13T07:30:00Z,379.732,371.957,387.507,15086.406,14225.412
0,2023-03-13T07:00:00Z,57.6102,55.7665,59.454,15086.406,14225.412
0,2023-03-13T06:30:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T06:00:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T05:30:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T05:00:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T04:30:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T04:00:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T03:30:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T03:00:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T02:30:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T02:00:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T01:30:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T01:00:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T00:30:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-13T00:00:00Z,0.0,0.0,0.0,15086.406,14225.413
0,2023-03-12T23:30:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T23:00:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T22:30:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T22:00:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T21:30:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T21:00:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T20:30:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T20:00:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T19:30:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T19:00:00Z,0.0,0.0,0.0,15082.387,14221.722
0,2023-03-12T18:30:00Z,1.41691e-08,0.0,3.74739e-08,15082.387,14221.722
0,2023-03-12T18:00:00Z,4.53307,4.35757,4.70856,15082.387,14221.722
0,2023-03-12T17:30:00Z,104.64,102.735,106.545,15082.387,14221.722
0,2023-03-12T17:00:00Z,339.254,334.681,343.827,15082.387,14221.722
0,2023-03-12T16:30:00Z,676.585,668.022,685.147,15082.387,14221.722
0,2023-03-12T16:00:00Z,1076.04,1062.4,1089.68,15082.387,14221.722
0,2023-03-12T15:30:00Z,1388.42,1375.53,1401.31,15082.387,14221.722
0,2023-03-12T15:00:00Z,1784.02,1770.21,1797.82,15082.387,14221.722
0,2023-03-12T14:30:00Z,2411.98,2391.86,2432.09,15082.387,14221.722
0,2023-03-12T14:00:00Z,3326.62,3298.06,3355.17,15082.387,14221.722
0,2023-03-12T13:30:00Z,4182.59,4147.91,4217.26,15082.387,14221.722
0,2023-03-12T13:00:00Z,4976.59,4936.07,5017.11,15082.387,14221.722
0,2023-03-12T12:30:00Z,5029.03,4989.73,5068.33,15082.387,14221.722
0,2023-03-12T12:00:00Z,5078.01,5039.69,5116.34,15082.387,14221.723
0,2023-03-12T11:30:00Z,4831.25,4792.41,4870.09,15082.387,14221.723
0,2023-03-12T11:00:00Z,4537.19,4503.47,4570.92,15082.387,14221.723
0,2023-03-12T10:30:00Z,3962.36,3928.19,3996.54,15082.387,14221.723
0,2023-03-12T10:00:00Z,3848.15,3811.64,3884.65,15082.387,14221.723
0,2023-03-12T09:30:00Z,3241.61,3207.8,3275.43,15082.387,14221.723
0,2023-03-12T09:00:00Z,2566.74,2537.47,2596.0,15082.387,14221.723
0,2023-03-12T08:30:00Z,1832.41,1807.04,1857.79,15082.387,14221.723
0,2023-03-12T08:00:00Z,1060.11,1042.54,1077.68,15082.387,14221.723
0,2023-03-12T07:30:00Z,456.833,448.741,464.925,15082.387,14221.723
0,2023-03-12T07:00:00Z,56.0556,54.6908,57.4204,15082.387,14221.723
0,2023-03-12T06:30:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T06:00:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T05:30:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T05:00:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T04:30:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T04:00:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T03:30:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T03:00:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T02:30:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T02:00:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T01:30:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T01:00:00Z,0.0,0.0,0.0,15082.387,14221.723
0,2023-03-12T00:30:00Z,0.0,0.0,0.0,15082.387,14221.724
0,2023-03-12T00:00:00Z,0.0,0.0,0.0,15082.387,14221.724
0,2023-03-11T23:30:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T23:00:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T22:30:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T22:00:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T21:30:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T21:00:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T20:30:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T20:00:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T19:30:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T19:00:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T18:30:00Z,0.0,0.0,0.0,15082.223,14221.889
0,2023-03-11T18:00:00Z,9.80506,9.50043,10.1097,15082.223,14221.889
0,2023-03-11T17:30:00Z,131.905,129.841,133.969,15082.223,14221.889
0,2023-03-11T17:00:00Z,380.849,376.994,384.704,15082.223,14221.889
0,2023-03-11T16:30:00Z,725.062,717.847,732.276,15082.223,14221.889
0,2023-03-11T16:00:00Z,1012.62,1002.4,1022.84,15082.223,14221.889
0,2023-03-11T15:30:00Z,1532.06,1516.18,1547.94,15082.223,14221.889
0,2023-03-11T15:00:00Z,2184.23,2161.24,2207.22,15082.223,14221.889
0,2023-03-11T14:30:00Z,3015.48,2984.15,3046.81,15082.223,14221.89
0,2023-03-11T14:00:00Z,3716.99,3679.61,3754.38,15082.223,14221.89
0,2023-03-11T13:30:00Z,4501.32,4456.25,4546.38,15082.223,14221.89
0,2023-03-11T13:00:00Z,5042.68,4995.84,5089.53,15082.223,14221.89
0,2023-03-11T12:30:00Z,5743.09,5693.65,5792.52,15082.223,14221.89
0,2023-03-11T12:00:00Z,6338.34,6282.7,6393.98,15082.223,14221.89
0,2023-03-11T11:30:00Z,6464.91,6409.54,6520.29,15082.223,14221.89
0,2023-03-11T11:00:00Z,5781.3,5733.55,5829.04,15082.223,14221.89
0,2023-03-11T10:30:00Z,5327.43,5282.95,5371.92,15082.223,14221.89
0,2023-03-11T10:00:00Z,4687.39,4644.45,4730.33,15082.223,14221.89
0,2023-03-11T09:30:00Z,3613.53,3577.49,3649.58,15082.223,14221.89
0,2023-03-11T09:00:00Z,2584.99,2555.96,2614.03,15082.223,14221.89
0,2023-03-11T08:30:00Z,1594.35,1575.28,1613.43,15082.223,14221.89
0,2023-03-11T08:00:00Z,815.692,805.205,826.18,15082.223,14221.89
0,2023-03-11T07:30:00Z,238.747,235.672,241.821,15082.223,14221.89
0,2023-03-11T07:00:00Z,20.9437,20.0428,21.8447,15082.223,14221.89
0,2023-03-11T06:30:00Z,0.0,0.0,0.0,15082.223,14221.89
0,2023-03-11T06:00:00Z,0.0,0.0,0.0,15082.223,14221.89
0,2023-03-11T05:30:00Z,0.0,0.0,0.0,15082.223,14221.89
0,2023-03-11T05:00:00Z,0.0,0.0,0.0,15082.223,14221.89
0,2023-03-11T04:30:00Z,0.0,0.0,0.0,15082.223,14221.89
0,2023-03-11T04:00:00Z,0.0,0.0,0.0,15082.223,14221.89
0,2023-03-11T03:30:00Z,0.0,0.0,0.0,15082.223,14221.89
0,2023-03-11T03:00:00Z,0.0,0.0,0.0,15082.223,14221.891
0,2023-03-11T02:30:00Z,0.0,0.0,0.0,15082.223,14221.891
0,2023-03-11T02:00:00Z,0.0,0.0,0.0,15082.223,14221.891
0,2023-03-11T01:30:00Z,0.0,0.0,0.0,15082.223,14221.891
0,2023-03-11T01:00:00Z,0.0,0.0,0.0,15082.223,14221.891
0,2023-03-11T00:30:00Z,0.0,0.0,0.0,15082.223,14221.891
0,2023-03-11T00:00:00Z,0.0,0.0,0.0,15082.223,14221.891
0,2023-03-10T23:30:00Z,0.0,0.0,0.0,15081.644,14221.639
0,2023-03-10T23:00:00Z,0.0,0.0,0.0,15081.644,14221.639
0,2023-03-10T22:30:00Z,0.0,0.0,0.0,15081.644,14221.639
0,2023-03-10T22:00:00Z,0.0,0.0,0.0,15081.644,14221.639
0,2023-03-10T21:30:00Z,0.0,0.0,0.0,15081.644,14221.639
0,2023-03-10T21:00:00Z,0.0,0.0,0.0,15081.644,14221.64
0,2023-03-10T20:30:00Z,0.0,0.0,0.0,15081.644,14221.64
0,2023-03-10T20:00:00Z,0.0,0.0,0.0,15081.644,14221.64
0,2023-03-10T19:30:00Z,0.0,0.0,0.0,15081.644,14221.64
0,2023-03-10T19:00:00Z,0.0,0.0,0.0,15081.644,14221.64
0,2023-03-10T18:30:00Z,0.0,0.0,0.0,15081.644,14221.64
0,2023-03-10T18:00:00Z,65.3549,64.1857,66.5241,15081.644,14221.64
0,2023-03-10T17:30:00Z,546.186,537.203,555.17,15081.644,14221.64
0,2023-03-10T17:00:00Z,1285.79,1265.53,1306.06,15081.644,14221.64
0,2023-03-10T16:30:00Z,2012.8,1983.49,2042.11,15081.644,14221.64
0,2023-03-10T16:00:00Z,2844.61,2806.61,2882.61,15081.644,14221.64
0,2023-03-10T15:30:00Z,3771.89,3725.87,3817.9,15081.644,14221.64
0,2023-03-10T15:00:00Z,4258.97,4212.01,4305.93,15081.644,14221.64
0,2023-03-10T14:30:00Z,4927.91,4878.16,4977.67,15081.644,14221.64
0,2023-03-10T14:00:00Z,5261.14,5209.97,5312.3,15081.644,14221.64
0,2023-03-10T13:30:00Z,5440.21,5387.95,5492.48,15081.644,14221.64
0,2023-03-10T13:00:00Z,5130.29,5078.29,5182.29,15081.644,14221.64
0,2023-03-10T12:30:00Z,5357.53,5303.48,5411.58,15081.644,14221.64
0,2023-03-10T12:00:00Z,4510.2,4460.25,4560.15,15081.644,14221.64
0,2023-03-10T11:30:00Z,4102.68,4057.89,4147.47,15081.644,14221.64
0,2023-03-10T11:00:00Z,3587.83,3542.43,3633.22,15081.644,14221.64
0,2023-03-10T10:30:00Z,2784.57,2741.23,2827.91,15081.644,14221.64
0,2023-03-10T10:00:00Z,2134.71,2098.45,2170.97,15081.644,14221.64
0,2023-03-10T09:30:00Z,1552.3,1521.51,1583.09,15081.644,14221.641
